date,equity,cash,positions,exposure,exposure_pct
2025-03-11,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-12,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-13,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-14,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-15,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-16,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-17,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-18,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-19,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-20,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-21,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-22,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-23,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-24,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-25,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-26,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-27,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-28,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-29,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-30,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-03-31,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-01,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-02,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-03,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-04,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-05,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-06,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-07,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-08,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-09,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-10,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-11,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-12,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-13,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-14,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-15,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-16,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-17,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-18,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-19,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-20,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-21,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-22,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-23,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-24,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-25,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-26,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-27,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-28,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-29,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-04-30,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-01,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-02,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-03,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-04,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-05,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-06,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-07,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-08,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-09,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-10,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-11,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-12,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-13,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-14,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-15,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-16,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-17,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-18,100286.38197676337,100286.38197676337,0,0.0,0.0
2025-05-19,100328.02472214356,91164.62445358887,1,9163.400268554688,9.133440326302187
2025-05-20,100216.02460007324,91164.62445358887,1,9051.400146484375,9.031889044297372
2025-05-21,100261.82416062012,91164.62445358887,1,9097.19970703125,9.073443240427657
2025-05-22,100168.2243071045,91164.62445358887,1,9003.599853515625,8.988479046919712
2025-05-23,100378.424502417,91164.62445358887,1,9213.800048828125,9.179064220724314
2025-05-24,100378.424502417,91164.62445358887,1,9213.800048828125,9.179064220724314
2025-05-25,100378.424502417,91164.62445358887,1,9213.800048828125,9.179064220724314
2025-05-26,100378.424502417,91164.62445358887,1,9213.800048828125,9.179064220724314
2025-05-27,100311.82416062012,91164.62445358887,1,9147.19970703125,9.118765194006121
2025-05-28,100338.2243071045,91164.62445358887,1,9173.599853515625,9.14267709725264
2025-05-29,100223.75702843298,85611.35712608923,2,14612.39990234375,14.57977662741009
2025-05-30,100345.9573458158,85611.35712608923,2,14734.600219726562,14.683800533137234
2025-05-31,100345.9573458158,85611.35712608923,2,14734.600219726562,14.683800533137234
2025-06-01,100345.9573458158,85611.35712608923,2,14734.600219726562,14.683800533137234
2025-06-02,100519.55719933142,85611.35712608923,2,14908.200073242188,14.831143797897017
2025-06-03,100565.5569551908,85611.35712608923,2,14954.199829101562,14.870100938997172
2025-06-04,100564.55719933142,85611.35712608923,2,14953.200073242188,14.869254625765507
2025-06-05,100687.75727257361,85611.35712608923,2,15076.400146484375,14.973419365842847
2025-06-06,100848.34520754709,77876.86516604318,3,22971.480041503906,22.77824191783051
2025-06-07,100848.34520754709,77876.86516604318,3,22971.480041503906,22.77824191783051
2025-06-08,100848.34520754709,77876.86516604318,3,22971.480041503906,22.77824191783051
2025-06-09,100887.62572512521,77876.86516604318,3,23010.76055908203,22.8083081484902
2025-06-10,100606.21477620922,70494.06466024242,4,30112.150115966797,29.930705755055943
2025-06-11,100751.80463521801,70494.06466024242,4,30257.739974975586,30.031958320277003
2025-06-12,100469.13468282543,70494.06466024242,4,29975.070022583008,29.835103205787895
2025-06-13,100891.63544576488,70494.06466024242,4,30397.57078552246,30.128930561208833
2025-06-14,100891.63544576488,70494.06466024242,4,30397.57078552246,30.128930561208833
2025-06-15,100891.63544576488,70494.06466024242,4,30397.57078552246,30.128930561208833
2025-06-16,100767.13477437817,70494.06466024242,4,30273.070114135742,30.04260286046479
2025-06-17,100674.90474813305,70494.06466024242,4,30180.840087890625,29.978513675673785
2025-06-18,100155.97654985798,77305.13633989704,3,22850.840209960938,22.815253764298042
2025-06-19,100155.97654985798,77305.13633989704,3,22850.840209960938,22.815253764298042
2025-06-20,100423.15853161144,84936.35860485362,2,15486.799926757812,15.421542354578344
2025-06-21,100423.15853161144,84936.35860485362,2,15486.799926757812,15.421542354578344
2025-06-22,100423.15853161144,84936.35860485362,2,15486.799926757812,15.421542354578344
2025-06-23,100654.55806774425,84936.35860485362,2,15718.199462890625,15.61598378119319
2025-06-24,100954.15828747081,84936.35860485362,2,16017.799682617188,15.866409025971862
2025-06-25,101086.15901989269,84936.35860485362,2,16149.800415039062,15.976272688193596
2025-06-26,101165.15865368175,84936.35860485362,2,16228.800048828125,16.0418866186768
2025-06-27,101166.43560314566,82924.12531567007,3,18242.310287475586,18.031978866030506
2025-06-28,101166.43560314566,82924.12531567007,3,18242.310287475586,18.031978866030506
2025-06-29,101166.43560314566,82924.12531567007,3,18242.310287475586,18.031978866030506
2025-06-30,100881.26525402456,82924.12531567007,3,17957.139938354492,17.800272323247956
